VERSION;REFERENCE_DATE;STRUCTURE_DATE;MARKET_PARAMETER_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MARKET_PARAMETER_SUBTYPE;MARKET_PARAMETER_CLASSIFICATION;UNDERLYING;UNDERLYING_BREAKDOWN;CURRENCY;CURRENCY_BREAKDOWN;START_DATE;MATURITY_LABEL;MATURITY_DATE;STRIKE;MARKET_PARAMETER_MULT_1;MARKET_PARAMETER_MULT_2;CONVERSION_FACTOR;TIME_FACTOR;MARKET_PARAMETER_VALUE;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8;LINEAR_BREAKDOWN_NAME1;LINEAR_BREAKDOWN_VALUE1;LINEAR_BREAKDOWN_NAME2;LINEAR_BREAKDOWN_VALUE2;LINEAR_BREAKDOWN_NAME3;LINEAR_BREAKDOWN_VALUE3;LINEAR_BREAKDOWN_NAME4;LINEAR_BREAKDOWN_VALUE4;LINEAR_BREAKDOWN_NAME5;LINEAR_BREAKDOWN_VALUE5;LINEAR_BREAKDOWN_NAME6;LINEAR_BREAKDOWN_VALUE6;LINEAR_BREAKDOWN_NAME7;LINEAR_BREAKDOWN_VALUE7;LINEAR_BREAKDOWN_NAME8;LINEAR_BREAKDOWN_VALUE8;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_DATE;POSITION_STRIKE
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;1204;15/12/2023;;;;;;11.30229973;RefFwd;11.26451758;vr;0.22450000;s;-0.09900000;pc;0.00000000;cc;0.00500000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;3031;15/12/2028;;;;;;8.94320782;RefFwd;8.85300099;vr;0.21600000;s;-0.04000000;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;1022;16/06/2023;;;;;;11.32002156;RefFwd;11.28524026;vr;0.22600000;s;-0.11804384;pc;0.00000000;cc;0.03000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;49;16/10/2020;;;;;;13.23056536;RefFwd;13.30567182;vr;0.23500000;s;-0.60000000;pc;0.36683580;cc;3.19696743;dc;-0.47064901;uc;0.25907549;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.43405901;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;840;16/12/2022;;;;;;11.90521031;RefFwd;11.87280989;vr;0.22630691;s;-0.14283305;pc;0.00000000;cc;0.06036217;dc;-1.00000000;uc;0.75824580;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;658;17/06/2022;;;;;;11.92879691;RefFwd;11.89844865;vr;0.22934233;s;-0.17004674;pc;0.00000000;cc;0.08000000;dc;-1.00000000;uc;0.53146865;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;476;17/12/2021;;;;;;12.48123126;RefFwd;12.45094314;vr;0.23300000;s;-0.20790032;pc;0.00500000;cc;0.14219710;dc;-1.14553880;uc;0.59027560;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;2667;17/12/2027;;;;;;8.93397972;RefFwd;8.85300099;vr;0.21700000;s;-0.04721754;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;294;18/06/2021;;;;;;12.51188946;RefFwd;12.48153456;vr;0.24300000;s;-0.28027880;pc;0.00800000;cc;0.33000000;dc;-1.11024010;uc;0.63173811;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;21;18/09/2020;;;;;;13.23447386;RefFwd;13.30938825;vr;0.24000000;s;-0.54097764;pc;1.83359873;cc;4.10273143;dc;-0.38482452;uc;0.33593782;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50193142;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;112;18/12/2020;;;;;;13.06008778;RefFwd;13.02767648;vr;0.26000000;s;-0.43000000;pc;0.08000000;cc;1.10000000;dc;-0.81464515;uc;0.47676997;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.28134610;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;2303;18/12/2026;;;;;;9.50975675;RefFwd;9.44254121;vr;0.21800000;s;-0.05548061;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;203;19/03/2021;;;;;;13.04940289;RefFwd;13.01892341;vr;0.24800000;s;-0.35000000;pc;0.01000000;cc;0.65000000;dc;-0.87782271;uc;0.49858037;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.39067305;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;1939;19/12/2025;;;;;;10.09601305;RefFwd;10.04088230;vr;0.21900000;s;-0.06374368;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;1757;20/06/2025;;;;;;10.10494386;RefFwd;10.05508412;vr;0.21996627;s;-0.07082631;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;84;20/11/2020;;;;;;13.22573369;RefFwd;13.15122996;vr;0.26200000;s;-0.50555556;pc;0.09530896;cc;1.67993999;dc;-0.73183342;uc;0.37816852;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.34921850;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;1575;20/12/2024;;;;;;10.69345024;RefFwd;10.64785261;vr;0.22131535;s;-0.07672850;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASG;;;;;1393;21/06/2024;;;;;;10.70783130;RefFwd;10.66663992;vr;0.22300000;s;-0.08499157;pc;0.00000000;cc;0.01000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;1204;15/12/2023;;;;;;308.21359313;RefFwd;333.76117000;vr;0.30239460;s;-0.14285714;pc;0.00855039;cc;0.06481362;dc;-0.95072564;uc;0.76721392;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;1022;16/06/2023;;;;;;309.12236299;RefFwd;334.73075000;vr;0.29883178;s;-0.14610390;pc;0.00424824;cc;0.06930737;dc;-0.89428133;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;49;16/10/2020;;;;;;315.98438060;RefFwd;341.82664000;vr;0.27686916;s;-0.33743676;pc;0.54167875;cc;1.81290340;dc;-0.57872284;uc;0.33274976;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.49318494;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;840;16/12/2022;;;;;;310.02368528;RefFwd;335.74286000;vr;0.29564924;s;-0.15151771;pc;0.00849647;cc;0.11053781;dc;-1.03856270;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;658;17/06/2022;;;;;;311.06358040;RefFwd;336.85520000;vr;0.29160202;s;-0.16214165;pc;0.01041058;cc;0.18966418;dc;-0.98498285;uc;0.59166524;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;476;17/12/2021;;;;;;312.25371034;RefFwd;338.09607000;vr;0.31000000;s;-0.27500000;pc;0.03903252;cc;0.19421166;dc;-1.02144960;uc;0.60000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;2667;17/12/2027;;;;;;302.95414343;RefFwd;327.38672000;vr;0.32330523;s;-0.13571429;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;294;18/06/2021;;;;;;313.44649278;RefFwd;339.33547000;vr;0.30000000;s;-0.18103146;pc;0.12205812;cc;0.19348775;dc;-0.78871995;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;21;18/09/2020;;;;;;316.07772708;RefFwd;341.81504000;vr;0.25724299;s;-0.34856807;pc;0.77159594;cc;2.40199460;dc;-0.43669743;uc;0.25841631;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.49015603;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;112;18/12/2020;;;;;;314.93143658;RefFwd;340.72307000;vr;0.29345794;s;-0.32740304;pc;0.10127742;cc;1.00089060;dc;-1.04599670;uc;0.44861992;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;2303;18/12/2026;;;;;;303.79423495;RefFwd;328.54645000;vr;0.32026981;s;-0.13376623;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;203;19/03/2021;;;;;;314.67378077;RefFwd;340.58016000;vr;0.29252336;s;-0.27453423;pc;0.02920300;cc;0.80924389;dc;-0.94872734;uc;0.47212769;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;1939;19/12/2025;;;;;;304.96196968;RefFwd;330.01122000;vr;0.31571669;s;-0.13701299;pc;0.00000000;cc;0.00000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ASM;;;;;1575;20/12/2024;;;;;;306.44349218;RefFwd;331.74638000;vr;0.30947723;s;-0.14025974;pc;0.00000000;cc;0.02613014;dc;-0.75000000;uc;0.76109830;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;915;01/03/2023;;;;;;12.35576189;RefFwd;12.96200051;vr;0.32785714;s;-0.09000000;pc;0.00000000;cc;0.03850000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;1646;01/03/2025;;;;;;10.89222517;RefFwd;12.68985699;vr;0.28253968;s;-0.04250000;pc;0.00000000;cc;0.01000000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;10;07/09/2020;;;;;;13.89126513;RefFwd;14.68883103;vr;0.47272727;s;-0.43000000;pc;0.50000000;cc;0.52250274;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;101;07/12/2020;;;;;;13.87800876;RefFwd;14.67509814;vr;0.48507223;s;-0.25000000;pc;0.31134124;cc;0.30362119;dc;-0.36813187;uc;0.45604396;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;49;16/10/2020;;;;;;13.88522223;RefFwd;14.68255820;vr;0.49000000;s;-0.38785063;pc;0.36746948;cc;0.79995084;dc;-0.44991185;uc;0.29078996;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;476;17/12/2021;;;;;;13.11816567;RefFwd;13.91553467;vr;0.37748735;s;-0.15248796;pc;0.02051282;cc;0.04752066;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;294;18/06/2021;;;;;;13.39841942;RefFwd;14.19611056;vr;0.40467290;s;-0.18144968;pc;0.04500000;cc;0.16836670;dc;-0.50000000;uc;0.58029654;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;21;18/09/2020;;;;;;13.88932413;RefFwd;14.68677580;vr;0.48213636;s;-0.43000000;pc;0.50000000;cc;0.50000000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;112;18/12/2020;;;;;;13.87628681;RefFwd;14.67334756;vr;0.47090909;s;-0.25040128;pc;0.28540066;cc;0.27661910;dc;-0.35000000;uc;0.45000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;203;19/03/2021;;;;;;13.86493416;RefFwd;14.66310357;vr;0.43000000;s;-0.20000000;pc;0.11960119;cc;0.18117036;dc;-0.68503016;uc;0.46516950;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;ATL;;;;;821;27/11/2022;;;;;;12.36569610;RefFwd;13.18788682;vr;0.33571429;s;-0.10000000;pc;0.00000000;cc;0.04250000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;1204;15/12/2023;;;;;;15.20121191;RefFwd;15.07645934;vr;0.24150000;s;-0.11600000;pc;0.00000000;cc;0.02500000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;1022;16/06/2023;;;;;;15.22504718;RefFwd;15.10529299;vr;0.24438449;s;-0.13900000;pc;0.00000000;cc;0.03500000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;49;16/10/2020;;;;;;17.49982768;RefFwd;17.50895667;vr;0.25352671;s;-0.58190590;pc;0.78797936;cc;2.07480516;dc;-0.30380146;uc;0.24919115;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;840;16/12/2022;;;;;;15.95482022;RefFwd;15.83899296;vr;0.24700000;s;-0.16900000;pc;0.00500000;cc;0.05000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;658;17/06/2022;;;;;;15.98642989;RefFwd;15.87343136;vr;0.25028668;s;-0.20250000;pc;0.00531915;cc;0.08500000;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;476;17/12/2021;;;;;;16.73254825;RefFwd;16.61986278;vr;0.25360000;s;-0.26413889;pc;0.00303418;cc;0.19148936;dc;-0.70051690;uc;0.74371529;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;294;18/06/2021;;;;;;16.77364915;RefFwd;16.66091348;vr;0.26343729;s;-0.34632948;pc;0.00531915;cc;0.35202384;dc;-0.77952391;uc;0.72202504;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;21;18/09/2020;;;;;;17.50499739;RefFwd;17.51360335;vr;0.24500000;s;-0.70000000;pc;1.64741277;cc;5.46932664;dc;-0.53041199;uc;0.29679387;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;112;18/12/2020;;;;;;17.48856619;RefFwd;17.37192267;vr;0.28000000;s;-0.46000000;pc;0.06704646;cc;0.81356533;dc;-0.65121012;uc;0.48199682;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;2303;18/12/2026;;;;;;13.24370517;RefFwd;13.07656675;vr;0.23581788;s;-0.05250000;pc;0.00000000;cc;0.01000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;203;19/03/2021;;;;;;17.47425821;RefFwd;17.36150082;vr;0.26679373;s;-0.36496926;pc;0.01175957;cc;0.47872340;dc;-0.60149428;uc;0.60000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;1939;19/12/2025;;;;;;13.85284297;RefFwd;13.70269307;vr;0.23602024;s;-0.06500000;pc;0.00000000;cc;0.01250000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;84;20/11/2020;;;;;;17.49343691;RefFwd;17.43282667;vr;0.27832870;s;-0.48655049;pc;0.49663724;cc;1.37411637;dc;-0.46839630;uc;0.37852763;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AXA;;;;;1575;20/12/2024;;;;;;14.47699103;RefFwd;14.34040702;vr;0.23763912;s;-0.08250000;pc;0.00000000;cc;0.01750000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AZM;;;;;1204;15/12/2023;;;;;;15.48117055;RefFwd;16.03335175;vr;0.33965922;s;-0.08620690;pc;0.00000000;cc;0.01618705;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AZM;;;;;840;16/12/2022;;;;;;15.79966586;RefFwd;16.36620063;vr;0.33349001;s;-0.12241379;pc;0.01134522;cc;0.03776978;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AZM;;;;;476;17/12/2021;;;;;;16.14043249;RefFwd;16.71222690;vr;0.32444183;s;-0.18362069;pc;0.03403566;cc;0.07553957;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AZM;;;;;2667;17/12/2027;;;;;;14.30942611;RefFwd;14.81999473;vr;0.35055817;s;-0.03403566;pc;0.00000000;cc;0.00600000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AZM;;;;;294;18/06/2021;;;;;;16.18007894;RefFwd;16.75329719;vr;0.31887755;s;-0.20528200;pc;0.01134522;cc;0.12517986;dc;-0.80000000;uc;0.80000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;AZM;;;;;21;18/09/2020;;;;;;16.49872747;RefFwd;17.07030748;vr;0.29271137;s;-0.33362069;pc;0.13500000;cc;0.40000000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
