VERSION;REFERENCE_DATE;STRUCTURE_DATE;MARKET_PARAMETER_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MARKET_PARAMETER_SUBTYPE;MARKET_PARAMETER_CLASSIFICATION;UNDERLYING;UNDERLYING_BREAKDOWN;CURRENCY;CURRENCY_BREAKDOWN;START_DATE;MATURITY_LABEL;MATURITY_DATE;STRIKE;MARKET_PARAMETER_MULT_1;MARKET_PARAMETER_MULT_2;CONVERSION_FACTOR;TIME_FACTOR;MARKET_PARAMETER_VALUE;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8;LINEAR_BREAKDOWN_NAME1;LINEAR_BREAKDOWN_VALUE1;LINEAR_BREAKDOWN_NAME2;LINEAR_BREAKDOWN_VALUE2;LINEAR_BREAKDOWN_NAME3;LINEAR_BREAKDOWN_VALUE3;LINEAR_BREAKDOWN_NAME4;LINEAR_BREAKDOWN_VALUE4;LINEAR_BREAKDOWN_NAME5;LINEAR_BREAKDOWN_VALUE5;LINEAR_BREAKDOWN_NAME6;LINEAR_BREAKDOWN_VALUE6;LINEAR_BREAKDOWN_NAME7;LINEAR_BREAKDOWN_VALUE7;LINEAR_BREAKDOWN_NAME8;LINEAR_BREAKDOWN_VALUE8;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_DATE;POSITION_STRIKE
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06370;;EUR;;;DEC 20;07/12/2020;14.50000000;1;1;;;0.02400000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409237;CFICode;RWXCCE;Ric;864397;FutUnd;G;RefBid;0.02350000;RefAsk;0.02450000;RefMid;0.02400000;ClsBid;0.02500000;ClsAsk;0.02500000;ClsMid;0.02500000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06372;;EUR;;;DEC 20;07/12/2020;15.50000000;1;1;;;0.00900000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409252;CFICode;RWXCCE;Ric;864398;FutUnd;G;RefBid;0.00850000;RefAsk;0.00950000;RefMid;0.00900000;ClsBid;0.00950000;ClsAsk;0.00950000;ClsMid;0.00950000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06373;;EUR;;;DEC 20;07/12/2020;16.00000000;1;1;;;0.00550000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409260;CFICode;RWXCCE;Ric;864399;FutUnd;G;RefBid;0.00500000;RefAsk;0.00600000;RefMid;0.00550000;ClsBid;0.00600000;ClsAsk;0.00600000;ClsMid;0.00600000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06374;;EUR;;;MAR 21;01/03/2021;15.50000000;1;1;;;0.02000000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409278;CFICode;RWXCCE;Ric;864400;FutUnd;G;RefBid;0.01950000;RefAsk;0.02050000;RefMid;0.02000000;ClsBid;0.02100000;ClsAsk;0.02100000;ClsMid;0.02100000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06377;;EUR;;;JUN 21;07/06/2021;16.50000000;1;1;;;0.01000000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409302;CFICode;RWXCCE;Ric;864402;FutUnd;G;RefBid;0.00950000;RefAsk;0.01050000;RefMid;0.01000000;ClsBid;0.01150000;ClsAsk;0.01150000;ClsMid;0.01150000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06378;;EUR;;;SEP 21;06/09/2021;17.00000000;1;1;;;0.01125000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409310;CFICode;RWXCCE;Ric;864404;FutUnd;G;RefBid;0.01050000;RefAsk;0.01200000;RefMid;0.01125000;ClsBid;0.01250000;ClsAsk;0.01250000;ClsMid;0.01250000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06379;;EUR;;;SEP 20;07/09/2020;15.50000000;1;1;;;0.00255000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409328;CFICode;RWXCCE;Ric;864405;FutUnd;ATL;RefBid;0.00210000;RefAsk;0.00300000;RefMid;0.00255000;ClsBid;0.00400000;ClsAsk;0.00400000;ClsMid;0.00400000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06380;;EUR;;;DEC 20;07/12/2020;16.50000000;1;1;;;0.04950000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409336;CFICode;RWXCCE;Ric;864406;FutUnd;ATL;RefBid;0.04200000;RefAsk;0.05700000;RefMid;0.04950000;ClsBid;0.05000000;ClsAsk;0.05000000;ClsMid;0.05000000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06381;;EUR;;;DEC 20;07/12/2020;17.00000000;1;1;;;0.03650000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409344;CFICode;RWXCCE;Ric;864552;FutUnd;ATL;RefBid;0.02900000;RefAsk;0.04400000;RefMid;0.03650000;ClsBid;0.03700000;ClsAsk;0.03700000;ClsMid;0.03700000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06382;;EUR;;;MAR 21;01/03/2021;17.50000000;1;1;;;0.04900000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409351;CFICode;RWXCCE;Ric;864407;FutUnd;ATL;RefBid;0.04150000;RefAsk;0.05650000;RefMid;0.04900000;ClsBid;0.04950000;ClsAsk;0.04950000;ClsMid;0.04950000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06384;;EUR;;;DEC 20;07/12/2020;19.00000000;1;1;;;0.05050000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409377;CFICode;RWXCCE;Ric;864409;FutUnd;AXA;RefBid;0.04950000;RefAsk;0.05150000;RefMid;0.05050000;ClsBid;0.04250000;ClsAsk;0.04250000;ClsMid;0.04250000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06387;;EUR;;;SEP 20;07/09/2020;16.00000000;1;1;;;0.06450000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409401;CFICode;RWXCCE;Ric;864541;FutUnd;AZM;RefBid;0.06200000;RefAsk;0.06700000;RefMid;0.06450000;ClsBid;0.08300000;ClsAsk;0.08300000;ClsMid;0.08300000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06388;;EUR;;;SEP 20;07/09/2020;17.00000000;1;1;;;0.01350000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409419;CFICode;RWXCCE;Ric;864542;FutUnd;AZM;RefBid;0.01100000;RefAsk;0.01600000;RefMid;0.01350000;ClsBid;0.02350000;ClsAsk;0.02350000;ClsMid;0.02350000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06389;;EUR;;;SEP 20;07/09/2020;18.00000000;1;1;;;0.00250000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409427;CFICode;RWXCCE;Ric;864543;FutUnd;AZM;RefBid;0.00200000;RefAsk;0.00300000;RefMid;0.00250000;ClsBid;0.00400000;ClsAsk;0.00400000;ClsMid;0.00400000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06391;;EUR;;;DEC 20;07/12/2020;18.50000000;1;1;;;0.04500000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409443;CFICode;RWXCCE;Ric;864544;FutUnd;AZM;RefBid;0.04250000;RefAsk;0.04750000;RefMid;0.04500000;ClsBid;0.05250000;ClsAsk;0.05250000;ClsMid;0.05250000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06392;;EUR;;;DEC 20;07/12/2020;19.50000000;1;1;;;0.02400000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409450;CFICode;RWXCCE;Ric;864545;FutUnd;AZM;RefBid;0.02150000;RefAsk;0.02650000;RefMid;0.02400000;ClsBid;0.02900000;ClsAsk;0.02900000;ClsMid;0.02900000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06393;;EUR;;;DEC 20;07/12/2020;20.50000000;1;1;;;0.01150000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409468;CFICode;RWXCCE;Ric;864546;FutUnd;AZM;RefBid;0.00900000;RefAsk;0.01400000;RefMid;0.01150000;ClsBid;0.01500000;ClsAsk;0.01500000;ClsMid;0.01500000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06394;;EUR;;;MAR 21;01/03/2021;20.00000000;1;1;;;0.04200000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409476;CFICode;RWXCCE;Ric;864555;FutUnd;AZM;RefBid;0.03950000;RefAsk;0.04450000;RefMid;0.04200000;ClsBid;0.04750000;ClsAsk;0.04750000;ClsMid;0.04750000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06395;;EUR;;;MAR 21;01/03/2021;21.00000000;1;1;;;0.02600000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409484;CFICode;RWXCCE;Ric;864547;FutUnd;AZM;RefBid;0.02350000;RefAsk;0.02850000;RefMid;0.02600000;ClsBid;0.03000000;ClsAsk;0.03000000;ClsMid;0.03000000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06396;;EUR;;;MAR 21;01/03/2021;22.00000000;1;1;;;0.01550000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409492;CFICode;RWXCCE;Ric;864429;FutUnd;AZM;RefBid;0.01300000;RefAsk;0.01800000;RefMid;0.01550000;ClsBid;0.01850000;ClsAsk;0.01850000;ClsMid;0.01850000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06397;;EUR;;;SEP 20;07/09/2020;5.80000000;1;1;;;0.06450000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409500;CFICode;RWXCCE;Ric;864548;FutUnd;BMED;RefBid;0.06400000;RefAsk;0.06500000;RefMid;0.06450000;ClsBid;0.07750000;ClsAsk;0.07750000;ClsMid;0.07750000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06398;;EUR;;;SEP 20;07/09/2020;6.00000000;1;1;;;0.04600000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409518;CFICode;RWXCCE;Ric;864556;FutUnd;BMED;RefBid;0.04550000;RefAsk;0.04650000;RefMid;0.04600000;ClsBid;0.05900000;ClsAsk;0.05900000;ClsMid;0.05900000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06399;;EUR;;;SEP 20;07/09/2020;6.20000000;1;1;;;0.02950000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409526;CFICode;RWXCCE;Ric;864430;FutUnd;BMED;RefBid;0.02900000;RefAsk;0.03000000;RefMid;0.02950000;ClsBid;0.04100000;ClsAsk;0.04100000;ClsMid;0.04100000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06400;;EUR;;;DEC 20;07/12/2020;6.20000000;1;1;;;0.05900000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409534;CFICode;RWXCCE;Ric;864559;FutUnd;BMED;RefBid;0.05850000;RefAsk;0.05950000;RefMid;0.05900000;ClsBid;0.06850000;ClsAsk;0.06850000;ClsMid;0.06850000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06401;;EUR;;;DEC 20;07/12/2020;6.40000000;1;1;;;0.04750000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409542;CFICode;RWXCCE;Ric;864560;FutUnd;BMED;RefBid;0.04700000;RefAsk;0.04800000;RefMid;0.04750000;ClsBid;0.05600000;ClsAsk;0.05600000;ClsMid;0.05600000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06402;;EUR;;;DEC 20;07/12/2020;6.60000000;1;1;;;0.03800000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409559;CFICode;RWXCCE;Ric;864431;FutUnd;BMED;RefBid;0.03750000;RefAsk;0.03850000;RefMid;0.03800000;ClsBid;0.04550000;ClsAsk;0.04550000;ClsMid;0.04550000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06403;;EUR;;;MAR 21;01/03/2021;6.80000000;1;1;;;0.04325000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409567;CFICode;RWXCCE;Ric;864561;FutUnd;BMED;RefBid;0.04250000;RefAsk;0.04400000;RefMid;0.04325000;ClsBid;0.05000000;ClsAsk;0.05000000;ClsMid;0.05000000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06404;;EUR;;;MAR 21;01/03/2021;7.00000000;1;1;;;0.03475000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409575;CFICode;RWXCCE;Ric;864557;FutUnd;BMED;RefBid;0.03350000;RefAsk;0.03600000;RefMid;0.03475000;ClsBid;0.04100000;ClsAsk;0.04100000;ClsMid;0.04100000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06405;;EUR;;;SEP 20;07/09/2020;1.20000000;1;1;;;0.02400000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409583;CFICode;RWXCCE;Ric;864562;FutUnd;BAMI;RefBid;0.02300000;RefAsk;0.02500000;RefMid;0.02400000;ClsBid;0.02300000;ClsAsk;0.02300000;ClsMid;0.02300000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06406;;EUR;;;SEP 20;07/09/2020;1.30000000;1;1;;;0.01400000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409591;CFICode;RWXCCE;Ric;864432;FutUnd;BAMI;RefBid;0.01300000;RefAsk;0.01500000;RefMid;0.01400000;ClsBid;0.01350000;ClsAsk;0.01350000;ClsMid;0.01350000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06407;;EUR;;;SEP 20;07/09/2020;1.40000000;1;1;;;0.00650000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409609;CFICode;RWXCCE;Ric;864563;FutUnd;BAMI;RefBid;0.00600000;RefAsk;0.00700000;RefMid;0.00650000;ClsBid;0.00650000;ClsAsk;0.00650000;ClsMid;0.00650000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06408;;EUR;;;DEC 20;07/12/2020;1.35000000;1;1;;;0.01850000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409617;CFICode;RWXCCE;Ric;864558;FutUnd;BAMI;RefBid;0.01750000;RefAsk;0.01950000;RefMid;0.01850000;ClsBid;0.01800000;ClsAsk;0.01800000;ClsMid;0.01800000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06409;;EUR;;;DEC 20;07/12/2020;1.45000000;1;1;;;0.01300000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409625;CFICode;RWXCCE;Ric;864423;FutUnd;BAMI;RefBid;0.01200000;RefAsk;0.01400000;RefMid;0.01300000;ClsBid;0.01250000;ClsAsk;0.01250000;ClsMid;0.01250000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06410;;EUR;;;DEC 20;07/12/2020;1.55000000;1;1;;;0.00850000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409633;CFICode;RWXCCE;Ric;864564;FutUnd;BAMI;RefBid;0.00750000;RefAsk;0.00950000;RefMid;0.00850000;ClsBid;0.00850000;ClsAsk;0.00850000;ClsMid;0.00850000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06411;;EUR;;;MAR 21;01/03/2021;1.50000000;1;1;;;0.01500000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409641;CFICode;RWXCCE;Ric;864565;FutUnd;BAMI;RefBid;0.01400000;RefAsk;0.01600000;RefMid;0.01500000;ClsBid;0.01500000;ClsAsk;0.01500000;ClsMid;0.01500000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06413;;EUR;;;JUN 21;07/06/2021;1.65000000;1;1;;;0.01250000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409666;CFICode;RWXCCE;Ric;864566;FutUnd;BAMI;RefBid;0.01150000;RefAsk;0.01350000;RefMid;0.01250000;ClsBid;0.01250000;ClsAsk;0.01250000;ClsMid;0.01250000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06415;;EUR;;;JUN 21;07/06/2021;1.85000000;1;1;;;0.00750000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409682;CFICode;RWXCCE;Ric;864568;FutUnd;BAMI;RefBid;0.00650000;RefAsk;0.00850000;RefMid;0.00750000;ClsBid;0.00750000;ClsAsk;0.00750000;ClsMid;0.00750000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06416;;EUR;;;SEP 21;06/09/2021;1.50000000;1;1;;;0.02100000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409690;CFICode;RWXCCE;Ric;864425;FutUnd;BAMI;RefBid;0.02000000;RefAsk;0.02200000;RefMid;0.02100000;ClsBid;0.02050000;ClsAsk;0.02050000;ClsMid;0.02050000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06417;;EUR;;;SEP 20;07/09/2020;7.00000000;1;1;;;0.12100000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409708;CFICode;RWXCCE;Ric;864569;FutUnd;DEUTSCHE BANK;RefBid;0.11600000;RefAsk;0.12600000;RefMid;0.12100000;ClsBid;0.12350000;ClsAsk;0.12350000;ClsMid;0.12350000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06419;;EUR;;;SEP 20;07/09/2020;6.60000000;1;1;;;0.10175000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409724;CFICode;RWXCCE;Ric;864426;FutUnd;ENEL;RefBid;0.09800000;RefAsk;0.10550000;RefMid;0.10175000;ClsBid;0.10000000;ClsAsk;0.10000000;ClsMid;0.10000000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06420;;EUR;;;SEP 20;07/09/2020;6.80000000;1;1;;;0.08175000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409732;CFICode;RWXCCE;Ric;864571;FutUnd;ENEL;RefBid;0.07800000;RefAsk;0.08550000;RefMid;0.08175000;ClsBid;0.08050000;ClsAsk;0.08050000;ClsMid;0.08050000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06421;;EUR;;;SEP 20;07/09/2020;7.00000000;1;1;;;0.06225000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409740;CFICode;RWXCCE;Ric;864572;FutUnd;ENEL;RefBid;0.05850000;RefAsk;0.06600000;RefMid;0.06225000;ClsBid;0.06100000;ClsAsk;0.06100000;ClsMid;0.06100000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
1.0;28/08/2020;28/08/2020;Ref;TBRX;SSL;Eq;EvPrc;Prc;Equities-Rights-Warrants Call;;I06422;;EUR;;;DEC 20;07/12/2020;7.00000000;1;1;;;0.08750000;Mkt;BIT SEDEX;1ryMkt;BIT SEDEX;IsMkt1ry;Y;EvMod;Mark to Market;SecCode;IT0005409757;CFICode;RWXCCE;Ric;864464;FutUnd;ENEL;RefBid;0.08500000;RefAsk;0.09000000;RefMid;0.08750000;ClsBid;0.08650000;ClsAsk;0.08650000;ClsMid;0.08650000;Lsize;0.10000000;MIC;SEDX;;;;;;;;;
