VERSION;REFERENCE_DATE;MEASURE_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MEASURE_TYPE;MEASURE_NAME;STRUCTURE_LABEL;ENTITY;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_LABEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_LABEL;UNDERLYING_MATURITY_DATE;STRIKE;UNDERLYING1_FATHER;UNDERLYING1;MATURITY1_LABEL;MATURITY1_DATE;STRIKE1;UNDERLYING2_FATHER;UNDERLYING2;MATURITY2_LABEL;MATURITY2_DATE;STRIKE2;MEASURE_CURRENCY;MEASURE_VALUE;MEASURE_MULTIPLIER;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;ATL;31a0aa90-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ATL;Mkt;MTAA;Sign;B;InitQty;592500.00000000;Qty;592500.00000000;DlPrc;20.85500000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;AXA;31a25156-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;AXA;Mkt;XPAR;Sign;B;InitQty;858702.00000000;Qty;858702.00000000;DlPrc;25.13000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;AZM;31a2a9c6-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;AZM;Mkt;MTAA;Sign;S;InitQty;-95000.00000000;Qty;-95000.00000000;DlPrc;21.34500000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;AZM;31a2ac1e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;AZM;Mkt;MTAA;Sign;B;InitQty;400000.00000000;Qty;400000.00000000;DlPrc;13.00000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;BASF;31a29d00-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BASF;Mkt;XETR;Sign;B;InitQty;7000.00000000;Qty;7000.00000000;DlPrc;67.35000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;BAY;31a1b62e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BAY;Mkt;XETR;Sign;B;InitQty;15000.00000000;Qty;15000.00000000;DlPrc;72.81000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;BGN;31a1fc9c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BGN;Mkt;MTAA;Sign;S;InitQty;-105000.00000000;Qty;-105000.00000000;DlPrc;28.97000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;BMED;31a1e89c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BMED;Mkt;MTAA;Sign;S;InitQty;-200000.00000000;Qty;-200000.00000000;DlPrc;8.87750000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;BMW;31a0ce12-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BMW;Mkt;XETR;Sign;B;InitQty;48500.00000000;Qty;48500.00000000;DlPrc;73.14000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;BNP;31a173f8-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BNP;Mkt;XPAR;Sign;S;InitQty;-100000.00000000;Qty;-100000.00000000;DlPrc;52.84000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;BPE;31a1e5f4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BPE;Mkt;MTAA;Sign;S;InitQty;-1200000.00000000;Qty;-1200000.00000000;DlPrc;4.49450000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;DAIMLER;31a1afe4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;DAIMLER;Mkt;XETR;Sign;S;InitQty;-250000.00000000;Qty;-250000.00000000;DlPrc;49.37000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;DEUTSCHE BANK;31a1a71a-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;DEUTSCHE BANK;Mkt;XETR;Sign;B;InitQty;42500.00000000;Qty;42500.00000000;DlPrc;6.91700000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;DEUTSCHE TELEKOM;31a2129a-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;DEUTSCHE TELEKOM;Mkt;XETR;Sign;B;InitQty;50000.00000000;Qty;50000.00000000;DlPrc;14.57000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;ENEL;31a215f6-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ENEL;Mkt;MTAA;Sign;B;InitQty;15641865.00000000;Qty;15641865.00000000;DlPrc;7.07700000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;ENGIE;31a2a728-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ENGIE;Mkt;XPAR;Sign;B;InitQty;467500.00000000;Qty;467500.00000000;DlPrc;14.53750000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;ENI;31a2e6fc-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ENI;Mkt;MTAA;Sign;B;InitQty;367000.00000000;Qty;367000.00000000;DlPrc;14.09138420;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;ERG;31a2ba74-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ERG;Mkt;MTAA;Sign;B;InitQty;170000.00000000;Qty;170000.00000000;DlPrc;19.29000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;FCA;31a0ed66-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;FCA;Mkt;MTAA;Sign;B;InitQty;1620000.00000000;Qty;1620000.00000000;DlPrc;13.28000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;G;31a0e30c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;G;Mkt;MTAA;Sign;B;InitQty;9948500.00000000;Qty;9948500.00000000;DlPrc;18.42750000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;HEIDELBERGCEMENT;31a21b96-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;HEIDELBERGCEMENT;Mkt;XETR;Sign;B;InitQty;200000.00000000;Qty;200000.00000000;DlPrc;64.96000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;HER;31a1aa80-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;HER;Mkt;MTAA;Sign;B;InitQty;400000.00000000;Qty;400000.00000000;DlPrc;3.91200000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;IRE;31a1fecc-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;IRE;Mkt;MTAA;Sign;B;InitQty;5200000.00000000;Qty;5200000.00000000;DlPrc;2.76300000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;ISP;31a18ad2-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ISP;Mkt;MTAA;Sign;S;InitQty;-8795847.00000000;Qty;-8795847.00000000;DlPrc;2.35225000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;LDO;31a23374-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;LDO;Mkt;MTAA;Sign;B;InitQty;90000.00000000;Qty;90000.00000000;DlPrc;10.49750000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;LVMH;31a0f1a8-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;LVMH;Mkt;XPAR;Sign;B;InitQty;13000.00000000;Qty;13000.00000000;DlPrc;414.77500000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;MB;31a2b6e6-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;MB;Mkt;MTAA;Sign;B;InitQty;8375000.00000000;Qty;8375000.00000000;DlPrc;9.84100000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;MS;31a2c7da-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;MS;Mkt;MTAA;Sign;S;InitQty;-120000.00000000;Qty;-120000.00000000;DlPrc;2.67450000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;MUNICH;31a2618c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;MUNICH;Mkt;XETR;Sign;B;InitQty;100000.00000000;Qty;100000.00000000;DlPrc;263.00000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;NESTLE SA;31a0e8e8-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;CHF;0;;InstrFthr;NESTLE SA;Mkt;XSWX;Sign;S;InitQty;-40000.00000000;Qty;-40000.00000000;DlPrc;104.97000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;NOKIA;31a25534-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;NOKIA;Mkt;XETR;Sign;S;InitQty;-40000.00000000;Qty;-40000.00000000;DlPrc;3.30050000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;ORANGE;31a23bda-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ORANGE;Mkt;XPAR;Sign;S;InitQty;-230000.00000000;Qty;-230000.00000000;DlPrc;13.13250000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;PHILIPS;31a1bb56-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;PHILIPS;Mkt;XAMS;Sign;B;InitQty;250000.00000000;Qty;250000.00000000;DlPrc;43.61250000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;PIRC;31a1b3a4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;PIRC;Mkt;MTAA;Sign;B;InitQty;100000.00000000;Qty;100000.00000000;DlPrc;5.15800000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;PST;31a262a4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;PST;Mkt;MTAA;Sign;B;InitQty;120000.00000000;Qty;120000.00000000;DlPrc;10.15000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;RACE;31a2be48-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;RACE;Mkt;MTAA;Sign;B;InitQty;155000.00000000;Qty;155000.00000000;DlPrc;148.55000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;ROYAL DUTCH SHELLA;31a1a936-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ROYAL DUTCH SHELLA;Mkt;XAMS;Sign;B;InitQty;69000.00000000;Qty;69000.00000000;DlPrc;26.35750000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;RWE;31a2cd02-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;RWE;Mkt;XETR;Sign;S;InitQty;-57023.00000000;Qty;-57023.00000000;DlPrc;27.35000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;SAINT-GOBAIN;31a2d7c0-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;SAINT-GOBAIN;Mkt;XPAR;Sign;B;InitQty;125000.00000000;Qty;125000.00000000;DlPrc;36.52250000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;SAL;31a23e3c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;SAL;Mkt;MTAA;Sign;S;InitQty;-500000.00000000;Qty;-500000.00000000;DlPrc;1.60650000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;SANOFI;31a0c69c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;SANOFI;Mkt;XPAR;Sign;B;InitQty;62500.00000000;Qty;62500.00000000;DlPrc;89.76000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;SAP;31a24332-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;SAP;Mkt;XETR;Sign;S;InitQty;-300000.00000000;Qty;-300000.00000000;DlPrc;120.32000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;SIEMENS;31a29f8a-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;SIEMENS;Mkt;XETR;Sign;S;InitQty;-200000.00000000;Qty;-200000.00000000;DlPrc;116.54000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;SOC.GENERAL;31a35c7c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;SOC.GENERAL;Mkt;XPAR;Sign;B;InitQty;971540.00000000;Qty;971540.00000000;DlPrc;31.06500000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;SPM;31a1ddde-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;SPM;Mkt;MTAA;Sign;S;InitQty;-5600.00000000;Qty;-5600.00000000;DlPrc;4.37800000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;EQSSVOLOTC;Equities-Equities-Common/Ordinary shares;LISTED;SRG;31a186ea-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;SRG;Mkt;MTAA;Sign;B;InitQty;840000.00000000;Qty;840000.00000000;DlPrc;4.68800000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
