VERSION;REFERENCE_DATE;STRUCTURE_DATE;MARKET_PARAMETER_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MARKET_PARAMETER_SUBTYPE;MARKET_PARAMETER_CLASSIFICATION;UNDERLYING;UNDERLYING_BREAKDOWN;CURRENCY;CURRENCY_BREAKDOWN;START_DATE;MATURITY_LABEL;MATURITY_DATE;STRIKE;MARKET_PARAMETER_MULT_1;MARKET_PARAMETER_MULT_2;CONVERSION_FACTOR;TIME_FACTOR;MARKET_PARAMETER_VALUE;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8;LINEAR_BREAKDOWN_NAME1;LINEAR_BREAKDOWN_VALUE1;LINEAR_BREAKDOWN_NAME2;LINEAR_BREAKDOWN_VALUE2;LINEAR_BREAKDOWN_NAME3;LINEAR_BREAKDOWN_VALUE3;LINEAR_BREAKDOWN_NAME4;LINEAR_BREAKDOWN_VALUE4;LINEAR_BREAKDOWN_NAME5;LINEAR_BREAKDOWN_VALUE5;LINEAR_BREAKDOWN_NAME6;LINEAR_BREAKDOWN_VALUE6;LINEAR_BREAKDOWN_NAME7;LINEAR_BREAKDOWN_VALUE7;LINEAR_BREAKDOWN_NAME8;LINEAR_BREAKDOWN_VALUE8;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_DATE;POSITION_STRIKE
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1658;13/03/2025;7.99000000;;;;;24.56277104;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;2023;13/03/2026;7.99000000;;;;;23.66513562;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;350;13/08/2021;0.10000000;;;;;47.20872446;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;350;13/08/2021;0.26100000;;;;;47.20872446;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;563;14/03/2022;7.99000000;;;;;28.51990271;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;199;15/03/2021;7.99000000;;;;;30.77732967;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;839;15/12/2022;12.00000000;;;;;22.84280676;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;839;15/12/2022;13.00000000;;;;;22.32551773;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1204;15/12/2023;8.80000000;;;;;24.98376147;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;27.89245836;SprdVol;-2.90869689;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1204;15/12/2023;10.00000000;;;;;23.77844311;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;27.89245836;SprdVol;-4.11401525;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1204;15/12/2023;12.00000000;;;;;22.29053602;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;27.89245836;SprdVol;-5.60192234;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1204;15/12/2023;13.00000000;;;;;21.72316636;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;27.89245836;SprdVol;-6.16929200;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;8.00000000;;;;;27.23445314;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-1.79742392;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;8.40000000;;;;;26.54933727;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-2.48253980;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;8.80000000;;;;;25.93600350;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-3.09587356;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;10.00000000;;;;;24.45120384;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-4.58067323;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;11.00000000;;;;;23.53557554;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-5.49630153;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;12.00000000;;;;;22.84244884;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-6.18942822;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;12.50000000;;;;;22.56422933;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-6.46764773;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;13.00000000;;;;;22.32517724;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-6.70669982;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;14.00000000;;;;;21.94907269;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-7.08280437;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;15.00000000;;;;;21.68778417;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-7.34409289;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;840;16/12/2022;16.00000000;;;;;21.51700123;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.03187706;SprdVol;-7.51487583;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;658;17/06/2022;7.20000000;;;;;29.90911989;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.72318228;SprdVol;0.18593761;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;658;17/06/2022;11.00000000;;;;;23.65155833;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.72318228;SprdVol;-6.07162395;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;658;17/06/2022;12.00000000;;;;;22.90759019;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.72318228;SprdVol;-6.81559209;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;658;17/06/2022;13.00000000;;;;;22.38714711;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.72318228;SprdVol;-7.33603517;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;658;17/06/2022;14.00000000;;;;;22.04535393;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.72318228;SprdVol;-7.67782835;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;658;17/06/2022;16.00000000;;;;;21.76902937;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.72318228;SprdVol;-7.95415291;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;4.00000000;;;;;43.85142530;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;13.41873006;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;6.80000000;;;;;32.64497605;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;2.21228081;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;7.20000000;;;;;31.34442630;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;0.91173106;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;8.00000000;;;;;28.98840663;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;-1.44428860;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;10.00000000;;;;;25.25424250;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;-5.17845274;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;11.00000000;;;;;24.26632545;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;-6.16636979;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;12.00000000;;;;;23.68170883;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;-6.75098640;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;14.00000000;;;;;23.26202778;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;-7.17066745;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;15.00000000;;;;;23.17694680;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;-7.25574843;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;476;17/12/2021;17.00000000;;;;;23.13750000;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43269523;SprdVol;-7.29519523;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;294;18/06/2021;5.20000000;;;;;42.24742706;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.17621007;SprdVol;11.07121699;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;294;18/06/2021;7.20000000;;;;;32.79457901;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.17621007;SprdVol;1.61836894;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;294;18/06/2021;11.00000000;;;;;24.27766665;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.17621007;SprdVol;-6.89854342;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;294;18/06/2021;12.00000000;;;;;23.84439417;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.17621007;SprdVol;-7.33181591;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;294;18/06/2021;16.00000000;;;;;24.15353622;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.17621007;SprdVol;-7.02267385;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;294;18/06/2021;17.00000000;;;;;24.16171599;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.17621007;SprdVol;-7.01449408;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;8.00000000;;;;;30.76356156;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;-0.27653178;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;8.40000000;;;;;28.35281810;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;-2.68727524;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;8.60000000;;;;;27.54342386;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;-3.49666948;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;9.00000000;;;;;26.71672044;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;-4.32337290;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;9.50000000;;;;;26.99814636;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;-4.04194698;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;9.75000000;;;;;27.62195151;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;-3.41814183;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;10.00000000;;;;;28.53514135;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;-2.50495198;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;10.50000000;;;;;31.14465623;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;0.10456290;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;11.50000000;;;;;38.99811357;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;7.95802024;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;21;18/09/2020;12.50000000;;;;;46.89976947;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.04009334;SprdVol;15.85967613;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;7.00000000;;;;;35.95139087;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;4.67803145;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;7.20000000;;;;;34.77125769;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;3.49789827;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;7.60000000;;;;;32.55073980;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;1.27738038;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;7.80000000;;;;;31.50472906;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;0.23136963;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;8.60000000;;;;;27.92502897;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-3.34833045;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;9.00000000;;;;;26.70254521;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-4.57081422;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;9.50000000;;;;;25.65227365;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-5.62108577;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;10.00000000;;;;;25.06120803;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-6.21215139;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;11.00000000;;;;;25.01088495;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-6.26247447;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;11.50000000;;;;;25.45336460;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-5.81999483;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;12.00000000;;;;;26.15474731;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-5.11861211;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;12.50000000;;;;;26.93924243;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-4.33411699;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;13.00000000;;;;;27.53640822;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-3.73695121;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;14.00000000;;;;;28.22908434;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-3.04427508;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;14.50000000;;;;;28.35829539;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-2.91506403;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;15.00000000;;;;;28.37500000;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-2.89835942;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;16.00000000;;;;;28.37500000;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-2.89835942;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;112;18/12/2020;17.00000000;;;;;28.37500000;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.27335942;SprdVol;-2.89835942;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;203;19/03/2021;8.60000000;;;;;28.54962022;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.41905420;SprdVol;-2.86943398;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;203;19/03/2021;9.00000000;;;;;27.43207843;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;31.41905420;SprdVol;-3.98697577;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1575;20/12/2024;8.80000000;;;;;23.95099271;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1855;26/09/2025;13.30700000;;;;;20.50541623;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1855;26/09/2025;14.00730000;;;;;20.22664439;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENI;;EUR;;;1855;26/09/2025;18.20950000;;;;;19.45112083;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENT;;EUR;;;839;15/12/2022;8.00000000;;;;;27.23842602;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENT;;EUR;;;293;17/06/2021;12.00000000;;;;;23.85876733;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ENT;;EUR;;;20;17/09/2020;12.00000000;;;;;43.54545050;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ERG;;EUR;;;112;18/12/2020;23.00000000;;;;;22.38523603;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;22.70899101;SprdVol;-0.32375498;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;EXO;;EUR;;;49;16/10/2020;50.00000000;;;;;32.30988933;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;32.14764426;SprdVol;0.16224506;;;;;;;;;;;;;;;;;;;;;
