Bof_20200828
ASK	ATM_STRIKE	ATM_VOLATILITY	BID	CALLPUTBOTH	CURRENCY	CURVE_REF_DATE	CURVE_TYPE	CURVE_TYPE_DETAIL	MATURITY	MATURITY_LABEL	MID	PILLAR	REF_DATE	REQUEST_TYPE	VOLATILITY_GROUP	VOLATILITY_TYPE	F_CALLPUT	INTERP_MODE	POINTS	STRIKE_INTERVAL	UNDERLYING_MKT	VOLATILITY_REF_VALUE	SLOPE_REF	WING_PUT_CURVATURE	WING_CALL_CURVATURE	WING_CUT_OFF_DOWN	WING_CUT_OFF_UP	VCR	SCR	SSR	DOWN.SM	UP.SM	CURVEID	CURVE_NAME	FORWARD_PRICE	SWIM_REF_PRICE	TBRICKS_UNDERLYING_ID	TBRICKS_DIVIDEND_ID
		26.90479157222123		B		2020-08-28	Volatility		2020-11-20	84		2020-11-20	2020-08-28	Standard		Wing	B					0.25280373831775704	-0.3240732098049372	0.5766008034453296	1.677913041569841	-0.5031950160719226	0.41461673201002086	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	7.637205538730707	7.9991967666666675	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		26.573638663232472		B		2020-08-28	Volatility		2020-12-18	112		2020-12-18	2020-08-28	Standard		Wing	B					0.25	-0.32999999999999996	0.21035837900914092	1	-0.6398549732358403	0.5	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	7.635079098773243	7.9970421	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		25.82065417093291		B		2020-08-28	Volatility		2021-03-19	203		2021-03-19	2020-08-28	Standard		Wing	B					0.24435075885328836	-0.2863406408094435	0.1420220283504932	0.9002993439530839	-0.5666763235577162	0.513562744853774	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	7.493902209667749	7.8567266	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		24.967703369663067		B		2020-08-28	Volatility		2021-06-18	294		2021-06-18	2020-08-28	Standard		Wing	B					0.23794266441821246	-0.24485666104553117	0.06999999999999999	0.573054223371458	-0.6720678832966518	0.5861053779269639	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	7.484902194538376	7.847321	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		24.34125538042528		B		2020-08-28	Volatility		2021-12-17	476		2021-12-17	2020-08-28	Standard		Wing	B					0.2335	-0.20439235844795942	0.027	0.33347829654023	-0.75	0.7288588678015501	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	7.322850686540448	7.6843868	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		23.737742625327233		B		2020-08-28	Volatility		2022-06-17	658		2022-06-17	2020-08-28	Standard		Wing	B					0.22900505902192245	-0.17	0.0132	0.2422684326895405	-0.85	0.7458696636150036	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	7.170157901385898	7.530715	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		23.3485474087312		B		2020-08-28	Volatility		2022-12-16	840		2022-12-16	2020-08-28	Standard		Wing	B					0.22647554806070824	-0.14	0.0115	0.15	-0.75	0.75	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	7.012201871375898	7.3707421	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		23.15016633590666		B		2020-08-28	Volatility		2023-06-16	1022		2023-06-16	2020-08-28	Standard		Wing	B					0.22529510961214164	-0.12219959	0.01	0.08	-0.9	0.9	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	6.871080260110183	7.2275656	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		23.00200111309675		B		2020-08-28	Volatility		2023-12-15	1204		2023-12-15	2020-08-28	Standard		Wing	B					0.2245	-0.10753564	0	0.0465	-0.9	0.9	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	6.721002915798019	7.0750132	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		22.874513495690955		B		2020-08-28	Volatility		2024-06-21	1393		2024-06-21	2020-08-28	Standard		Wing	B					0.2236087689713322	-0.098495212	0	0.0325	-0.9	0.9	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	6.561623784251153	6.912881	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		22.77067179023091		B		2020-08-28	Volatility		2024-12-20	1575		2024-12-20	2020-08-28	Standard		Wing	B					0.223	-0.089025641	0	0.017948718	-0.9	0.9	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	6.4089720264110746	6.7569265	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		23.27844441822957		B		2020-08-28	Volatility		2025-12-19	1939		2025-12-19	2020-08-28	Standard		Wing	B					0.2284991568296796	-0.078974359	0	0.0075	-0.9	0.9	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	6.117108424067459	6.458204	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		23.49793205380308		B		2020-08-28	Volatility		2026-12-18	2303		2026-12-18	2020-08-28	Standard		Wing	B					0.231	-0.071794872	0	0.0065	-0.9	0.9	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	5.840888561861159	6.173767	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		23.456077690261758		B		2020-08-28	Volatility		2027-12-17	2667		2027-12-17	2020-08-28	Standard		Wing	B					0.231	-0.066051282	0	0.006	-0.9	0.9	0	0	0	0.5	0.5	e46ebb7c-39d7-11e9-a900-eb52c95dd479	ENEL_ENEL risk fixed expiry	5.8410808463081	6.1646116	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a	ef9eba3c-1f2a-11e9-a2d0-b3645e528b7a
		24.643788945081383		B		2020-08-28	Volatility		2020-09-18	21		2020-09-18	2020-08-28	Standard		Wing	B					0.24447174447174447	-0.34359644984246046	0.125	1	-0.5	0.5	0	0	0	0.5	0.5	e49f8040-39d7-11e9-a900-eb52c95dd479	MRK_MRK risk fixed expiry	113.39907067619156	114.04847573805873	efa38f80-1f2a-11e9-a2d0-b3645e528b7a	efa38f80-1f2a-11e9-a2d0-b3645e528b7a
		24.52261903345297		B		2020-08-28	Volatility		2020-12-18	112		2020-12-18	2020-08-28	Standard		Wing	B					0.24373464373464374	-0.25	0.03	0.3	-0.5	0.5	0	0	0	0.5	0.5	e49f8040-39d7-11e9-a900-eb52c95dd479	MRK_MRK risk fixed expiry	113.2926277836676	113.97008695950751	efa38f80-1f2a-11e9-a2d0-b3645e528b7a	efa38f80-1f2a-11e9-a2d0-b3645e528b7a
		24.155561828330647		B		2020-08-28	Volatility		2021-03-19	203		2021-03-19	2020-08-28	Standard		Wing	B					0.2402948402948403	-0.19730131765836006	0.03	0.25	-0.5	0.5	0	0	0	0.5	0.5	e49f8040-39d7-11e9-a900-eb52c95dd479	MRK_MRK risk fixed expiry	113.19993934318637	113.92491004391754	efa38f80-1f2a-11e9-a2d0-b3645e528b7a	efa38f80-1f2a-11e9-a2d0-b3645e528b7a
		23.935469696474197		B		2020-08-28	Volatility		2021-06-18	294		2021-06-18	2020-08-28	Standard		Wing	B					0.23824310520939732	-0.16999999999999998	0.02	0.1	-0.5	0.5	0	0	0	0.5	0.5	e49f8040-39d7-11e9-a900-eb52c95dd479	MRK_MRK risk fixed expiry	111.82982027260384	112.5628808718169	efa38f80-1f2a-11e9-a2d0-b3645e528b7a	efa38f80-1f2a-11e9-a2d0-b3645e528b7a
		58.060740883606734		B		2020-08-28	Volatility		2020-09-18	21		2020-09-18	2020-08-28	Standard		Wing	B					0.49317032040472175	-0.2205733558178752	0.3804913497693277	0.8737355884648585	-1.0945096843926345	0.4989278866950247	0	0	0	0.5	0.523345537200773	e4d5e8ec-39d7-11e9-a900-eb52c95dd479	BMPS_BMPS risk fixed expiry	1.45296321344191	1.9039754609475839	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a
		54.210025691462036		B		2020-08-28	Volatility		2020-10-16	49		2020-10-16	2020-08-28	Standard		Wing	B					0.47270549647103255	-0.1845699831365936	0.26663769352967687	0.6651973957978465	-1.3734934744059493	0.6155628309002883	0	0	0	0.5	0.5305287794163955	e4d5e8ec-39d7-11e9-a900-eb52c95dd479	BMPS_BMPS risk fixed expiry	1.443647228551961	1.8918343106754907	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a
		51.86503740567841		B		2020-08-28	Volatility		2020-12-18	112		2020-12-18	2020-08-28	Standard		Wing	B					0.47	-0.1391231028667791	0.15037726479116637	0.30214244718660943	-1.5251882153396599	0.8563400799945055	0	0	0	0.5	0.5466910744015461	e4d5e8ec-39d7-11e9-a900-eb52c95dd479	BMPS_BMPS risk fixed expiry	1.4229337518826288	1.8650469385783728	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a
		49.17520530264429		B		2020-08-28	Volatility		2021-03-19	203		2021-03-19	2020-08-28	Standard		Wing	B					0.45607476635514016	-0.10902192242833053	0.08358420322174645	0.1531595976133695	-1.6473619289724573	0.6692468702991662	0	0	0	0.5	0.523345537200773	e4d5e8ec-39d7-11e9-a900-eb52c95dd479	BMPS_BMPS risk fixed expiry	1.393693043047892	1.8274419751098012	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a
		48.91830470768946		B		2020-08-28	Volatility		2021-06-18	294		2021-06-18	2020-08-28	Standard		Wing	B					0.4501686340640809	-0.10082022608174811	0.15670143945303036	0.036131403289187326	-1.293516856009007	0.5178960439178312	0	0	0	0.5	0.5	e4d5e8ec-39d7-11e9-a900-eb52c95dd479	BMPS_BMPS risk fixed expiry	1.3755655810890322	1.8055292416852753	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a
		47.59683536808598		B		2020-08-28	Volatility		2021-12-17	476		2021-12-17	2020-08-28	Standard		Wing	B					0.4451096121416526	-0.08954468802698146	0.08599903600388573	0.040006456417784775	-1.2850804470514026	0.4583138523151372	0	0	0	0.5	0.5100618102900774	e4d5e8ec-39d7-11e9-a900-eb52c95dd479	BMPS_BMPS risk fixed expiry	1.3425202514814096	1.7639844610029896	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a
		46.76693296630744		B		2020-08-28	Volatility		2022-06-17	658		2022-06-17	2020-08-28	Standard		Wing	B					0.4415682967959528	-0.07951096121416523	0.054844964626989616	0.07364830555321113	-0.8939658336533836	0.4611075587048671	0	0	0	0.5	0.516571443547992	e4d5e8ec-39d7-11e9-a900-eb52c95dd479	BMPS_BMPS risk fixed expiry	1.3658156317517054	1.7995787768930698	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a
		46.207895182555895		B		2020-08-28	Volatility		2022-12-16	840		2022-12-16	2020-08-28	Standard		Wing	B					0.43853288364249576	-0.0704874180302309	0.054250476981247596	0.0328132427027354	-1.3332963564341695	0.45935693609353906	0	0	0	0.5	0.5	e4d5e8ec-39d7-11e9-a900-eb52c95dd479	BMPS_BMPS risk fixed expiry	1.3412031229133143	1.7667793463722972	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a	ef9ee3e0-1f2a-11e9-a2d0-b3645e528b7a
		40.37285510590938		B		2020-08-28	Volatility		2020-09-18	21		2020-09-18	2020-08-28	Standard		Wing	B					0.43177570093457945	-0.36397959642640865	0.15941270288972853	0.5764279989575092	-0.5342519048036777	0.5045910206725026	0	0	0	0.5	0.5	e51fee2e-39d7-11e9-a900-eb52c95dd479	TITR_TITR risk fixed expiry	0.3997585929898629	0.3654107219461372	ef9e90de-1f2a-11e9-a2d0-b3645e528b7a	ef9e90de-1f2a-11e9-a2d0-b3645e528b7a
		39.86529886066593		B		2020-08-28	Volatility		2020-12-18	112		2020-12-18	2020-08-28	Standard		Wing	B					0.41308411214953267	-0.1978447603458851	0.31034577348909936	0.4027489828708698	-0.45953841742941165	0.5395415692057447	0	0	0	0.5	0.5	e51fee2e-39d7-11e9-a900-eb52c95dd479	TITR_TITR risk fixed expiry	0.3993833565730614	0.36533610259603966	ef9e90de-1f2a-11e9-a2d0-b3645e528b7a	ef9e90de-1f2a-11e9-a2d0-b3645e528b7a
		39.84836283308027		B		2020-08-28	Volatility		2021-03-19	203		2021-03-19	2020-08-28	Standard		Wing	B					0.40817757009345795	-0.12626810061156843	0.3143667698498458	0.18428903143698527	-0.46987833820585817	0.542645082763137	0	0	0	0.5	0.5	e51fee2e-39d7-11e9-a900-eb52c95dd479	TITR_TITR risk fixed expiry	0.3990566078587002	0.36540349071084943	ef9e90de-1f2a-11e9-a2d0-b3645e528b7a	ef9e90de-1f2a-11e9-a2d0-b3645e528b7a
		39.779565593803994		B		2020-08-28	Volatility		2021-12-17	476		2021-12-17	2020-08-28	Standard		Wing	B					0.3986509274873524	-0.04247759282970551	0.1	0.020486555697823303	-0.5	0.5	0	0	0	0.5	0.5	e51fee2e-39d7-11e9-a900-eb52c95dd479	TITR_TITR risk fixed expiry	0.37290968683946435	0.36540349071084943	ef9e90de-1f2a-11e9-a2d0-b3645e528b7a	ef9e90de-1f2a-11e9-a2d0-b3645e528b7a
				B		2020-08-28	Volatility		2020-12-18	112		2020-12-18	2020-08-28	Standard		Wing	B					0.32518409425625916	-0.10165876777251182	0.08316319002486044	0.0667691129710462	-0.7480986394680132	0.7054880446595571	0	0	0	0.5	0.44226914	e5ab2354-39d7-11e9-a900-eb52c95dd479	ISP_ISP risk fixed expiry		1.796952978230573		
				B		2020-08-28	Volatility		2021-06-17	293		2021-06-17	2020-08-28	Standard		Wing	B					0.32960235640648017	-0.08104265402843602	0.00684946434956979	0.04771237693187442	-0.9690261659302778	0.5932083027348903	0	0	0	0.5	0.47097596873626374	e5ab2354-39d7-11e9-a900-eb52c95dd479	ISP_ISP risk fixed expiry		1.6947293065788192		
				B		2020-08-28	Volatility		2021-12-17	476		2021-12-17	2020-08-28	Standard		Wing	B					0.3248815165876777	-0.06327014218009475	0.01069160315958578	0.047433088	-0.98249106	0.50676921	0	0	0	0.5	0.5	e5ab2354-39d7-11e9-a900-eb52c95dd479	ISP_ISP risk fixed expiry		1.698369768339588		
				B		2020-08-28	Volatility		2022-12-16	840		2022-12-16	2020-08-28	Standard		Wing	B					0.319739336492891	-0.04360189573459716	0.00658381	0.048978677	-0.94582585	0.46485478	0	0	0	0.5	0.5	e5ab2354-39d7-11e9-a900-eb52c95dd479	ISP_ISP risk fixed expiry		1.603093781980585		
				B		2020-08-28	Volatility		2023-12-15	1204		2023-12-15	2020-08-28	Standard		Wing	B					0.3177488151658768	-0.033280323	0.0071004894	0.032000524	-0.93693698	0.50932774	0	0	0	0.5	0.5	e5ab2354-39d7-11e9-a900-eb52c95dd479	ISP_ISP risk fixed expiry		1.5115348555217403		
				B		2020-08-28	Volatility		2024-12-20	1575		2024-12-20	2020-08-28	Standard		Wing	B					0.3155924170616114	-0.030361648	0.005355874	0.027074863	-0.90228098	0.5352841	0	0	0	0.5	0.5	e5ab2354-39d7-11e9-a900-eb52c95dd479	ISP_ISP risk fixed expiry		1.5286766452731309		
		22.623241726589587		B		2020-08-28	Volatility		2020-09-18	21		2020-09-18	2020-08-28	Standard		Wing	B					0.273	-0.5249710783937395	0.17612429985197997	1	-0.5	0.5	0	0	0	0.5	0.5	e6019b6c-39d7-11e9-a900-eb52c95dd479	3_DPWGn_3_DPWGn risk fixed expiry	38.19626621277406	34.090453792785155	efa3a312-1f2a-11e9-a2d0-b3645e528b7a	efa3a312-1f2a-11e9-a2d0-b3645e528b7a
		23.15379323418725		B		2020-08-28	Volatility		2020-12-18	112		2020-12-18	2020-08-28	Standard		Wing	B					0.265	-0.34001371013200965	0.0697084917617237	0.4	-0.5	0.5	0	0	0	0.5	0.5	e6019b6c-39d7-11e9-a900-eb52c95dd479	3_DPWGn_3_DPWGn risk fixed expiry	38.160412999559355	34.06276027509744	efa3a312-1f2a-11e9-a2d0-b3645e528b7a	efa3a312-1f2a-11e9-a2d0-b3645e528b7a
		23.552194652509076		B		2020-08-28	Volatility		2021-03-19	203		2021-03-19	2020-08-28	Standard		Wing	B					0.26246017699115043	-0.27165196473319175	0.055766793409378956	0.3	-0.5	0.5	0	0	0	0.5	0.5	e6019b6c-39d7-11e9-a900-eb52c95dd479	3_DPWGn_3_DPWGn risk fixed expiry	38.12919270536861	34.04303811566215	efa3a312-1f2a-11e9-a2d0-b3645e528b7a	efa3a312-1f2a-11e9-a2d0-b3645e528b7a
		23.998252531061713		B		2020-08-28	Volatility		2021-06-18	294		2021-06-18	2020-08-28	Standard		Wing	B					0.26168224299065423	-0.20508474576271185	0.04182509505703422	0.14955640050697086	-0.5	0.5	0	0	0	0.5	0.5	e6019b6c-39d7-11e9-a900-eb52c95dd479	3_DPWGn_3_DPWGn risk fixed expiry	37.40365188252598	33.322207746449806	efa3a312-1f2a-11e9-a2d0-b3645e528b7a	efa3a312-1f2a-11e9-a2d0-b3645e528b7a
				B		2020-08-28	Volatility		2021-12-17	476		2021-12-17	2020-08-28	Standard		Wing	B					0.25975000000000004	-0.14406779661016944	0.025	0.07097591888466413	-0.5	0.5	0	0	0	0.5	0.5	e6019b6c-39d7-11e9-a900-eb52c95dd479	3_DPWGn_3_DPWGn risk fixed expiry	37.312000764356604	33.23889869745389	efa3a312-1f2a-11e9-a2d0-b3645e528b7a	efa3a312-1f2a-11e9-a2d0-b3645e528b7a
		25.6297277622854		B		2020-08-28	Volatility		2022-06-17	658		2022-06-17	2020-08-28	Standard		Wing	B					0.2684654300168634	-0.1084745762711864	0.017499999999999998	0.045	-0.5	0.5	0	0	0	0.5	0.5	e6019b6c-39d7-11e9-a900-eb52c95dd479	3_DPWGn_3_DPWGn risk fixed expiry	36.54079170819042	32.47540544247848	efa3a312-1f2a-11e9-a2d0-b3645e528b7a	efa3a312-1f2a-11e9-a2d0-b3645e528b7a
		25.95499660277647		B		2020-08-28	Volatility		2022-12-16	840		2022-12-16	2020-08-28	Standard		Wing	B					0.26897133220910624	-0.08305084745762714	0.01	0.027999999999999997	-0.5	0.5	0	0	0	0.5	0.5	e6019b6c-39d7-11e9-a900-eb52c95dd479	3_DPWGn_3_DPWGn risk fixed expiry	36.468540269595294	32.40468322797812	efa3a312-1f2a-11e9-a2d0-b3645e528b7a	efa3a312-1f2a-11e9-a2d0-b3645e528b7a
		25.820691868223868		B		2020-08-28	Volatility		2023-12-15	1204		2023-12-15	2020-08-28	Standard		Wing	B					0.2641765704584041	-0.051500000000000004	0	0.018	-0.5	0.5	0	0	0	0.5	0.5	e6019b6c-39d7-11e9-a900-eb52c95dd479	3_DPWGn_3_DPWGn risk fixed expiry	35.67667780805984	31.609615088324976	efa3a312-1f2a-11e9-a2d0-b3645e528b7a	efa3a312-1f2a-11e9-a2d0-b3645e528b7a
		33.85489932704699		B		2020-08-28	Volatility		2020-09-07	10		2020-09-07	2020-08-28	Standard		Wing	B					0.335	-0.4	0.825	1.775	-0.3	0.3	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	139.66758420594078	140.89022	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		32.33907329013308		B		2020-08-28	Volatility		2020-09-18	21		2020-09-18	2020-08-28	Standard		Wing	B					0.32	-0.37501948898370885	1.6041625247949796	3.3007933987646645	-0.2959541409150832	0.17638079362173836	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	139.6480686978218	140.87063	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		33.87079268867957		B		2020-08-28	Volatility		2020-10-16	49		2020-10-16	2020-08-28	Standard		Wing	B					0.32757009345794397	-0.3573211846810292	0.5931693998212967	2.165209186006121	-0.40605855010479136	0.27548793600709615	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	135.47629478982358	139.5610576923077	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		34.97059323682888		B		2020-08-28	Volatility		2020-11-20	84		2020-11-20	2020-08-28	Standard		Wing	B					0.3435	-0.3351983043026796	0.2431356803279479	1	-0.48918042334988315	0.40685513668587275	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	135.4268202062047	137.92409029311688	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		35.28709138147331		B		2020-08-28	Volatility		2020-12-18	112		2020-12-18	2020-08-28	Standard		Wing	B					0.35	-0.3175	0.125	0.69733993679779	-0.5	0.48040908740165517	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	135.38911308933604	136.61452	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		34.369704474864		B		2020-08-28	Volatility		2021-03-19	203		2021-03-19	2020-08-28	Standard		Wing	B					0.34149999999999997	-0.24	0.0825	0.334820757764189	-0.55	0.5468187526523368	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	135.27834678445035	136.51851	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		33.49354746354067		B		2020-08-28	Volatility		2021-06-18	294		2021-06-18	2020-08-28	Standard		Wing	B					0.33299999999999996	-0.2075	0.05	0.15	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	132.73785981500322	133.97898	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		32.15241176906295		B		2020-08-28	Volatility		2021-12-17	476		2021-12-17	2020-08-28	Standard		Wing	B					0.32	-0.1625	0.0175	0.0775	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	132.41260886588032	133.65911	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		30.909044574331162		B		2020-08-28	Volatility		2022-06-17	658		2022-06-17	2020-08-28	Standard		Wing	B					0.30781405	-0.13281958	0.015	0.044510386	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	129.96473441390233	131.21835	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		30.40553005200819		B		2020-08-28	Volatility		2022-12-16	840		2022-12-16	2020-08-28	Standard		Wing	B					0.303	-0.11060743	0.01	0.029673591	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	129.7077575234445	130.95014	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		30.176886031240585		B		2020-08-28	Volatility		2023-06-16	1022		2023-06-16	2020-08-28	Standard		Wing	B					0.30006745362563236	-0.09542157550000001	0.00675	0.024836795499999998	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	127.38443102657129	129.67320999999998	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		29.82608404119877		B		2020-08-28	Volatility		2023-12-15	1204		2023-12-15	2020-08-28	Standard		Wing	B					0.2975	-0.080235721	0.0035	0.02	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	127.18500686208657	128.39628	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		29.205053653206935		B		2020-08-28	Volatility		2024-12-20	1575		2024-12-20	2020-08-28	Standard		Wing	B					0.2915	-0.05893019	0	0.01	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	124.68397173869283	125.85425	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		28.75896505712771		B		2020-08-28	Volatility		2025-12-19	1939		2025-12-19	2020-08-28	Standard		Wing	B					0.2869139966273187	-0.048050771	0	0.005	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	122.30450781724018	124.03641	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		28.349599195453568		B		2020-08-28	Volatility		2026-12-18	2303		2026-12-18	2020-08-28	Standard		Wing	B					0.2828667790893761	-0.042611061	0	0.0025	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	120.47810966569455	122.27034	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
		28.0123177995592		B		2020-08-28	Volatility		2027-12-17	2667		2027-12-17	2020-08-28	Standard		Wing	B					0.27983136593591906	-0.038	0	0.0015	-0.6	0.6	0	0	0	0.5	0.5	e638eaa4-39d7-11e9-a900-eb52c95dd479	VO3_VO3 risk fixed expiry	119.63163058736616	120.55385	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a	efa15aa8-1f2a-11e9-a2d0-b3645e528b7a
